,tweets,ano
2127,Assédio sexual no trabalho. Quem poderá ser vítima desse crime?   O Assédio Sexual está previsto no Artigo 261-A... fb.me/3EqSuOGtw,2015
2128,Assédio Moral no local de trabalho - É CRIME! - CGTP-IN cgtp.pt/seguranca-e-saude/pu… (Partilhar através do CM Browser),2015
2129,Assédio Moral no local de trabalho - É CRIME! - CGTP-IN fb.me/7c2FCOy1Z,2015
2130,Saiba como se defender do assédio moral e sexual no trabalho com cartilha do MTE >> bit.ly/1riOgsO,2015
2131,Luiza's Blog: CARACTERÍSTICAS DO ASSÉDIO MORAL NO TRABALHO luizabrito67.blogspot.com/20…,2015
2132,Saiba como reunir provas de assédio sexual no ambiente de trabalho nblo.gs/13jnw6,2015
2133,Assédio Moral no Trabalho e Crise no SUS. ln.is/wordpress.com/6Qiie,2015
2134,Luiza's Blog: CARACTERÍSTICAS DO ASSÉDIO MORAL NO TRABALHO luizabrito67.blogspot.com/20…,2015
2135,Saiba como reunir provas de assédio sexual no ambiente de trabalho: Ideal é que o funcionário consiga reunir p... bit.ly/1KMsuUo,2015
2136,O Dia: Saiba como reunir provas de assédio sexual no ambiente de trabalho goo.gl/fb/ls0kL7,2015
2137,"@lfds tem mais casos, cara horrores. Assédio moral direto, discriminação a ambos os sexos... Mercado de trabalho é muito pior que se noticia",2015
2138,Só tenho a agradecer a todos pelo assédio do bem e pelo reconhecimento do meu trabalho. Esquadrão das Drags forever!,2015
2139,@LeoSilvaGalo03 @marcodevargas  será que cabe denúncia no ministério do trabalho por assédio moral?que patrão fdp kkk,2015
2140,@fred_kong cabe até uma denúncia no ministério do trabalho por assédio moral ... kkkkkkkkk deve ser foda ser cruzeirense em BH,2015
2141,"O trabalho de inglês é suposto ser um programa de rádio 'com piada' em que falamos se fala de assédio sexual, direitos humanos, etc. Funny.",2015
2142,"Leia a cartilha do Fórum de Saúde, Segurança e Higiene no Trabalho de MS sobre assédio moral: goo.gl/L6LmrE",2015
2143,SERVIDOR PÚBLICO FEDERAL: Assédio sexual no ambiente de trabalho servidorpblicofederal.blogsp…,2015
2144,@MsLecter desculpa...mas nao ia dar certo! Alguem aí ia cometer assedio sexual no trabalho! hahahahahahaha,2015
2145,O que é assédio moral no trabalho assediomoral.ufsc.br/?page_i…,2015
2146,Livros para Libertação #47: INTERAÇÕES SOCIOPROFISSIONAIS E ASSÉDIO MORAL NO TRABALHO jaquejesus.blogspot.com.br/2…,2015
2147,ASSÉDIO MORAL - HSBC  A Primeira Turma do Tribunal Superior do Trabalho negou provimento a agravo do HSBC Bank... fb.me/3v461yDOt,2015
2148,"Outro lado bom da renovação contratual de Bruno é que dá mais foco ao trabalho dele. Sem assédio, o atleta se foca mais no momento presente.",2015
2149,Ministério Público do Trabalho tem legitimidade para propor ação civil pública a partir de denúncia de assédio moral bit.ly/1FeRUXC,2015
2150,Livros para Libertação #46: VIOLÊNCIA PSICOLÓGICA E ASSÉDIO MORAL NO TRABALHO jaquejesus.blogspot.com.br/2…,2015
2151,Assédio no trabalho - Buscas por ideal são desculpas para perseguição fb.me/4gxfpyVZK,2015
2152,Assédio no trabalho - Buscas por ideal são desculpas para perseguição fb.me/744d9Marh,2015
2153,"""Pejotização"",assédio moral,demissões,arrocho salarial,precarização do trabalho clima d terror e censura.É o quadro ds redações brasileiras.",2015
2154,Alexandre Carvalho Advogado: O assédio moral no ambiente de trabalho alexandrecarvalhoadvogado.bl…,2015
2155,"""Pejotização"", assédio moral, demissões, arrocho salarial, precarização do trabalho e clima de terror e censura.... fb.me/3AsVfZped",2015
2156,Ministério Público do Trabalho tem legitimidade para propor ação civil pública a partir de denúncia de assédio moral bit.ly/1FeRUXC,2015
2157,Ministério Público do Trabalho tem legitimidade para propor ação civil pública a partir de denúncia de assédio moral bit.ly/1FeRUXC,2015
2158,Travar o assédio no trabalho - CGTP-IN fb.me/4k47BIgdS,2015
2159,ASSÉDIO NO TRABALHO... BOM SABER!!!! fb.me/379rrd1k7,2015
2160,Artigo: A miopia gerencial e o assédio moral no trabalho goo.gl/fb/BzHKNv,2015
2161,O que é assédio sexual e como pode evitá-lo no seu local de trabalho? zip.net/btqLlr  Apesar de em não... fb.me/3jdPNHtXE,2015
2162,Assédio moral no Trabalho: o que a vítima deve fazer? Campanha do Tribunal Superior do Trabalho - blogdotrabalho.com/assedio-m…,2015
2163,Homem foi acusado de assédio sexual após sugerir à colega de trabalho que ela era o Brasil e ele o #PT.,2015
2164,Assédio no trabalho: fb.me/78fmKVJrd,2015
2165,Travar o assédio no trabalho - CGTP-IN fb.me/1a0mv0KW7,2015
2166,Travar o assédio no trabalho - CGTP-IN fb.me/24vWeOIly,2015
2167,Querendo trabalhar na empresa do @5gu pra cometer assédio no trabalho e ser demitido,2015
2168,devia ser considerado assédio usar tanto perfume assim no trabalho.,2015
2169,Assédio no trabalho: denuncie. fb.me/3wj4tkn3t,2015
2170,Isso acontece muito e não é só em empresa pequena não ein... muitas multinacionais tem casos de assédio no trabalho! fb.me/6YobGKe3f,2015
2171,assédio no trabalho é coisa muito séria fb.me/3pm6Adg61,2015
2172,"mandaram uma msg no grupo do trabalho e eu respondi ""vou mostrar pra presidente e pedir transferência por assedio moral"" esse sabe brincar",2015
2173,Sobre assédio moral no trabalho:   instagram.com/p/yradRyKpJY/,2015
2174,"Aqui onde eu trabalho os banheiros são só pra fazer o numero 1. E pra fazer o numero dois, como a gente faz? ASSÉDIO MORAL!",2015
2175,Assédio no trabalho: o que a vítima deve fazer? fb.me/6p1gm7d0I,2015
2176,Assédio no trabalho: o que a vítima deve fazer. fb.me/4n1Rb7Aah,2015
2177,"Fique atento às situações pelas quais você passa no trabalho e não se amedronte diante do assédio sofrido,... fb.me/7AQcJOz5O",2015
2178,Luiza's Blog: CARACTERÍSTICAS DO ASSÉDIO MORAL NO TRABALHO luizabrito67.blogspot.com/20…,2015
2179,Bom dia!  Saiba como se precaver quando sofre assédio no trabalho. fb.me/21BIjhs6J,2015
2180,Pra quem sofre este abuso no trabalho fique atento com as leis :ASSÉDIO NO TRABALHO,2015
2181,os trotes violentos de faculdade são um prólogo do assédio moral no mercado de trabalho,2015
2182,Luiza's Blog: CARACTERÍSTICAS DO ASSÉDIO MORAL NO TRABALHO luizabrito67.blogspot.com/20…,2015
2183,Luiza's Blog: CARACTERÍSTICAS DO ASSÉDIO MORAL NO TRABALHO luizabrito67.blogspot.com/20…,2015
2184,Saiba como se defender do assédio moral e sexual no trabalho com cartilha do MTE fb.me/1AdCLV5pJ,2015
2185,Ministro da Saúde: Fim do Assédio Moral e Reintegração ao Trabalho do Dr.Milton Simon Pires - Sign: citizengo.org/pt-pt/13340-fi…,2015
2186,Saiba como se defender do assédio moral e sexual no trabalho com cartilha do MTE >> bit.ly/1riOgsO,2015
2187,"Um MARGINAL quer o tempo que ROUBOU e MATOU como tempo de TRABALHO, isso é o BRASIL do PT!!!! fb.me/2TSUDT8Bz",2015
2188,"Assédio moral no trabalho, você não precisa passar por isso revistarhonline.com.br/site/…",2015
2189,Amor Literário: Assédio Sexual no Trabalho ou nas Redes Sociais por Antonio Henrique. fb.me/75Jb2nJJL,2015
2190,Amor Literário: Assédio Sexual no Trabalho ou nas Redes Sociais po... amorliterario.com/2015/01/as…,2015
2191,A procuradora Renata Coelho Vieira falou às @radiosebc sobre racismo e assédio moral no trabalho. #racismonao migre.me/obZT6,2015
2192,@cyropassos percebe-se... saiba que assédio no trabalho é crime Haha #patrãotarado,2015
2193,O assédio moral no ambiente de trabalho. E o Comando da Polícia Militar  segue ignorando esta prática odiosa nas... fb.me/73FA0bGP7,2015
2194,"Assédio Sexual no Trabalho ou nas Redes Sociais por Antonio Henrique.   ""A pessoa assediada, no início não... fb.me/78fmD26T2",2015
2195,Amor Literário: Assédio Sexual no Trabalho ou nas Redes Sociais po... amorliterario.com/2015/01/as…,2015
2196,Saiba como se defender do assédio moral e sexual no trabalho com cartilha do MTE >> bit.ly/1riOgsO,2015
2197,"Apresentação ""1 O ASSÉDIO MORAL NO TRABALHO BANCO CENTRAL DO BRASIL. São Paulo, 07 de Novembro... fb.me/7fDpEeuWt",2015
2198,Amor Literário: Assédio Sexual no Trabalho ou nas Redes Sociais po... amorliterario.com/2015/01/as…,2015
2199,O assédio moral no ambiente de trabalho dlvr.it/8JGH7d,2015
2200,Relato de gestantes q pediram dispensa do trabalho por não aguentarem mais sofrer assédio moral por estarem GRÁVIDAS goo.gl/dn4TNk,2015
2201,O assédio moral no ambiente de trabalho fb.me/3eX961pgL,2015
2202,Saiba como se defender do assédio moral e sexual no trabalho com cartilha do MTE >> bit.ly/1riOgsO,2015
2203,Informações sobre estresse no trabalho e assédio moral. O que fazer? ow.ly/I2YTy,2015
2204,"Assédio Sexual no Trabalho ou nas Redes Sociais por Antonio Henrique.   ""A pessoa assediada, no início… instagram.com/p/yZxGwZtFZp/",2015
2205,"Assédio Sexual no Trabalho ou nas Redes Sociais por Antonio Henrique.   ""A pessoa assediada, no início não... fb.me/74NHokVF3",2015
2206,Informações sobre estresse no trabalho e assédio moral. O que fazer? ow.ly/I2YFD,2015
2207,"EMILY TÁ PRATICAMENTE SOFRENDO ASSÉDIO NO TRABALHO, TIO EZRA RESOLVE ISSO AÍ  PLLCastComeToBrazil #asklittleliar",2015
2208,Ter um trabalho decente é dizer não ao trabalho infantil e ao assédio moral: goo.gl/PIQohI #trabalhodecente,2015
2209,"Curso: Assédio Moral no trabalho (@ Ordem dos Advogados do Brasil (OAB) - @cfoab in São Paulo, SP) https://www.swarmapp.com/c/dOaCnaWdywi",2015
2210,"A Lei  O artigo 136-A do novo Código Penal Brasileiro institui que assédio moral no trabalho é crime, com base no... fb.me/1JCN2VCdz",2015
2211,Assédio moral no trabalho é um assunto tão delicado. É tão difícil de provar na justiça.,2015
2212,O que é o assédio moral em ambiente de trabalho? wp.me/p5mJHf-2UD,2015
2213,Ter um trabalho decente é dizer não ao trabalho infantil e ao assédio moral: goo.gl/PIQohI #trabalhodecente,2015
2214,"ASSÉDIO MORAL NO AMBIENTE DE TRABALHO  Segundo definições do dicionário Houaiss, o assédio, no conceito amplo, é... fb.me/1zYjEI4jb",2015
2215,"Assédio moral no trabalho, você não precisa passar por isso revistarhonline.com.br/site/…",2015
2216,"@Cl_tavaress ele entende meu trabalho e se comporta muito bem em relação ao assédio, ele é super seguro e sabe que sou só dele ! 😍😍😍❤️",2015
2217,Curso grátis de prevenção ao assédio moral no trabalho. bit.ly/1vdmpLY #CursoGratis,2015
2218,"ENTREVISTA: ""Discriminação e assédio moral no trabalho"", com o Prof. José Roberto Heloani https://tube.mint.lgbt/watch?v=ncOZXgQMSIA",2015
2219,imprensa que eu gamo certamente é um bloco a favor do assédio no ambiente de trabalho,2015
2220,"Assédio moral no trabalho, você não precisa passar por isso wp.me/p4ktJC-3Ck",2015
2221,"Assédio moral no trabalho, você não precisa passar por isso wp.me/p4ktJC-3Ck",2015
2222,E o que é assédio moral no trabalho?  É a exposição dos trabalhadores e trabalhadoras a situações humilhantes e... fb.me/77LFd8B5A,2015
2223,Trabalho análogo à escravidão? Assedio moral? fb.me/3gwV0L2vJ,2015
2224,estou sofrendo fore assédio no trabalho por parte de pernilongos,2015
2225,"Assédio moral no trabalho, você não precisa passar por isso - INC Empreendedor - #INCorporativa incorporativa.com.br/mostran…",2015
2226,"@NeTo_g3 Assédio Moral, abuso de poder, constrangimento, condições insalubres de trabalho, etc",2015
2227,"De um lado assédio moral, trabalho exaustivo, metas impossíveis, quase ¤~~¤escravidão~~~~~. De outro, desemprego de milhares",2015
2228,Dicas sobre Segurança do Trabalho e Educação Ambiental: ASSÉDIO MORAL NO TRABALHO ambientejmaria.blogspot.com/…,2015
2229,"Assédio moral no trabalho, você não precisa passar por isso bit.ly/1AIvJ82",2015
2230,ASSÉDIO MORAL NO TRABALHO: NÃO SEJA MAIS UMA VÍTIMA  A exposição dos trabalhadores a situações constrangedoras e... fb.me/3E2xf6QWE,2015
2231,Mãe apoiando filha na denuncia de assédio sexual no trabalho Pedem que todos nojentos sejam denunciados e presos Coragem mulheres <3 <3 0/,2015
2232,Repassem!  Eu fui vítima  de assédio  moral no trabalho! fb.me/1QP9FyAoY,2015
2233,@felipeavelinob Causa: Assedio sexual no trabalho.,2015
2234,Cadernos EBAPE.BR traz debate sobre assédio moral no trabalho e produtivismo acadêmico @FGVEBAPE bit.ly/151kmzo,2015
2235,"Sendo assim, acho que assedio todo mundo no trabalho. Chego e dou boa tarde pra quase todo mundo.",2015
2236,Novidades sobre assédio moral no trabalho - https://www.facebook.com/groups/assediomoralnotrabalho/,2015
2237,"a moça sumida de Satandré tinha era fugido, pela reportagem acho q sofreu assédio no trabalho. abcdmaior.com.br/noticia_exi…",2015
2238,O assédio sexual é abrangido pela Lei de Violência Doméstica e Familiar contra a Mulher? - blogdotrabalho.com/o-assedio…,2015
2239,"ASSÉDIO MORAL NO AMBIENTE DO TRABALHO  A exposição de trabalhadores a situações vexatórias, constrangedoras e... fb.me/3Aq9WJqva",2015
2240,Curso grátis de prevenção ao assédio moral no trabalho fb.me/1zZ6I3Iyu,2015
2241,Consequências jurídico-sociais do assédio moral no ambiente do trabalho. Acesse: https://bit.ly/AssedioMoraL... fb.me/2P3jlyp9W,2015
2242,Assédio Moral no trabalho - https://www.facebook.com/groups/assediomoralnotrabalho/,2015
2243,#PresençaDeAnita  Pedofilia ✓ Trabalho Escravo ✓ Assédio sexual ✓,2015
2244,Blog do Dr. Iannini.: Os principais casos de assédio no trabalho julgado... driannini.blogspot.com/2015/…,2015
2245,"42% dos brasileiros já sofreram assédio moral, revelam dados da Organização Internacional do Trabalho  ow.ly/Hseck",2015
2246,"42% dos brasileiros já sofreram assédio moral, revelam dados da Organização Internacional do Trabalho (OIT). ow.ly/Hseck",2015
2247,"#NotíciasAMB Biodireito, acidentes do trabalho e assédio moral são temas do Brasil Justiça ow.ly/HqSP6",2015
2248,De tudo um pouco: Assédio moral no trabalho: Um tema que precisa estar em pauta.: detudopouco.com.br/2015/01/a…,2015
2249,Acho que cometi o crime de assedio sexual involuntariamente hoje no trabalho.,2015
2250,"@CaptainStevenG Pois é, esse time vai dar trabalho com assedio de jogadores daqui pra frente, rs'",2015
2251,Trabalho de grupo sobre o assédio sexual,2015
2252,Cadernos EBAPE.BR traz debate sobre assédio moral no trabalho e produtivismo acadêmico  bit.ly/151kmzo,2015
2253,Você sabe o que é Assédio Moral? - blogdotrabalho.com/voce-sabe…,2015
2254,"BB É CONDENADO POR ASSÉDIO MORAL DE SUPERINTENDENTE  A juíza Luciana Jereissati Nunes, da 11ª Vara do Trabalho de... fb.me/71bK2PXKF",2015
2255,CURSO DE MOBBING – ASSÉDIO MORAL NO TRABALHO: CURSO DE MOBBING – ASSÉDIO MORAL NO TRABALHO INSCRIÇÕES ABERTAS… dlvr.it/85dSP3,2015
2256,Sintrasp alerta servidores sobre Assédio Moral no trabalho goo.gl/fb/vHBkXn #sindicato,2015
2257,DF e TO: Relembre os principais casos de assédio no trabalho julgados pela Décima Região em… goo.gl/fb/kl5Rf1,2015
2258,Relembre os principais casos de assédio no trabalho julgados pela 10ª Região em 2014 bit.ly/14RMV2Q,2015
2259,Vídeo: Assédio moral no trabalho: como identificar e combater essa violência? wp.me/p1ySlC-64e,2015
2260,Você é vítima de assédio moral no trabalho? Defenda-se! zip.net/bpqCLH  Muito se fala sobre o assédio... fb.me/7l07vFfVa,2015
2261,"PERSEGUIÇÃO NO TRABALHO  O que é isto?   Lei nº 3921, de 23 de agosto de 2002. Considera-se *Perseguição* assédio... fb.me/7eJUB4UDH",2015
2262,"Você é vítima de assédio moral no trabalho? Defenda-se!     Muito se fala sobre o assédio moral, mas poucos... fb.me/6XyBpAtUf",2015
2263,Sindicato dos Servidores de Osasco alerta categoria sobre Assédio Moral no trabalho fsindical.org.br/2Z5K | @CentralSindical,2015
2264,Saiba como se defender do assédio moral e sexual no trabalho com cartilha do MTE >> bit.ly/1riOgsO,2015
2265,Relembre os principais casos de assédio no trabalho julgados pela Décima Região em 2014 ift.tt/1z4MEGj,2015
2266,"@_florrickagos Sim! hahahahaha E o vídeo sobre assédio sexual no trabalho, no final? HAHAHAHAHAHAHAHAHAHA",2015
2267,"O trabalho e as conversas estão sendo fortes em Joelinton, o assédio das Piriguetes, das farras e da ostentação começarão acontecer.",2015
2268,Assédio Processual e o Direito à Ampla Defesa na Justiça do Trabalho dlvr.it/8513hJ,2015
2269,Assédio Processual e o Direito à Ampla Defesa na Justiça do Trabalho dlvr.it/85144G,2015
2270,Assédio Processual e o Direito à Ampla Defesa na Justiça do Trabalho dlvr.it/850dDq,2015
